layer,head,query,key,overlap,row_pair_overlap,baseline_loss,intervened_loss,delta_loss,retrieval_effect,n_intervened,suppressible,seed,context_length,variant,run_id
4,5,412,398,0.695652186870575,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,411,402,0.695652186870575,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,435,388,0.6944444179534912,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,435,410,0.6944444179534912,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,508,420,0.6891891956329346,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,508,503,0.6891891956329346,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,460,452,0.6888889074325562,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,458,446,0.6888889074325562,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,460,396,0.6888889074325562,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,472,387,0.686274528503418,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,102,75,0.682539701461792,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,102,28,0.682539701461792,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,102,74,0.682539701461792,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,451,415,0.6808510422706604,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,495,417,0.662162184715271,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,495,470,0.662162184715271,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,487,487,0.662162184715271,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,495,393,0.662162184715271,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,487,414,0.662162184715271,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,440,389,0.6578947305679321,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,429,422,0.6578947305679321,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,497,450,0.6571428775787354,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,6,493,424,0.6571428775787354,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,422,417,0.65625,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,422,409,0.65625,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,441,422,0.6511628031730652,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,439,384,0.6511628031730652,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,494,414,0.650602400302887,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,494,102,0.650602400302887,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,494,469,0.650602400302887,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
4,5,494,388,0.650602400302887,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,3,511,454,1.0,nan,3.009984254837036,3.0095181465148926,-0.0004661083221435547,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,3,511,420,1.0,nan,3.009984254837036,3.0100107192993164,2.6464462280273438e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,3,511,448,1.0,nan,3.009984254837036,3.00996732711792,-1.6927719116210938e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,3,511,402,1.0,nan,3.009984254837036,3.0096595287323,-0.0003247261047363281,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,3,511,386,1.0,nan,3.009984254837036,3.0100209712982178,3.6716461181640625e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,6,511,448,1.0,nan,3.009984254837036,3.0099024772644043,-8.177757263183594e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,6,511,402,1.0,nan,3.009984254837036,3.0100979804992676,0.00011372566223144531,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,6,511,386,1.0,nan,3.009984254837036,3.009827136993408,-0.0001571178436279297,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,6,511,454,1.0,nan,3.009984254837036,3.00955867767334,-0.00042557716369628906,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,6,511,420,1.0,nan,3.009984254837036,3.0100231170654297,3.886222839355469e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,500,0.8852459192276001,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,489,0.8852459192276001,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,449,0.8852459192276001,nan,3.009984254837036,3.009986639022827,2.384185791015625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,410,0.8852459192276001,nan,3.009984254837036,3.009986400604248,2.1457672119140625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,452,0.8852459192276001,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,412,0.8852459192276001,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,408,0.8852459192276001,nan,3.009984254837036,3.0099942684173584,1.0013580322265625e-05,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,443,0.8852459192276001,nan,3.009984254837036,3.009986162185669,1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,419,0.8852459192276001,nan,3.009984254837036,3.009982109069824,-2.1457672119140625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,457,0.8852459192276001,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,423,0.8852459192276001,nan,3.009984254837036,3.009983777999878,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,498,0.8852459192276001,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,487,0.8852459192276001,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,436,0.8852459192276001,nan,3.009984254837036,3.0099904537200928,6.198883056640625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,493,0.8852459192276001,nan,3.009984254837036,3.00998592376709,1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,463,0.8852459192276001,nan,3.009984254837036,3.0099833011627197,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,475,0.8852459192276001,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,385,0.8852459192276001,nan,3.009984254837036,3.009983777999878,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,411,0.8852459192276001,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,427,0.8852459192276001,nan,3.009984254837036,3.0099873542785645,3.0994415283203125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,495,0.8852459192276001,nan,3.009984254837036,3.009986400604248,2.1457672119140625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,394,0.8852459192276001,nan,3.009984254837036,3.0099923610687256,8.106231689453125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,476,0.8852459192276001,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,1,511,508,0.8852459192276001,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,451,0.8055555820465088,nan,3.009984254837036,3.0099856853485107,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,394,0.8055555820465088,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,397,0.8055555820465088,nan,3.009984254837036,3.0099828243255615,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,403,0.8055555820465088,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,443,0.8055555820465088,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,384,0.8055555820465088,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,447,0.8055555820465088,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,391,0.8055555820465088,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,416,0.8055555820465088,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,426,0.8055555820465088,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,429,0.8055555820465088,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,421,0.8055555820465088,nan,3.009984254837036,3.0099852085113525,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,432,0.8055555820465088,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,411,0.8055555820465088,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,410,0.8055555820465088,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,448,0.8055555820465088,nan,3.009984254837036,3.0099892616271973,5.0067901611328125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,492,0.8055555820465088,nan,3.009984254837036,3.009982109069824,-2.1457672119140625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,272,0.8055555820465088,nan,3.009984254837036,3.009983777999878,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,430,0.8055555820465088,nan,3.009984254837036,3.0099825859069824,-1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,404,0.8055555820465088,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,401,0.8055555820465088,nan,3.009984254837036,3.0099856853485107,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,400,0.8055555820465088,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,452,0.8055555820465088,nan,3.009984254837036,3.009986162185669,1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,7,511,414,0.8055555820465088,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,454,0.7931034564971924,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,484,0.7931034564971924,nan,3.009984254837036,3.0099802017211914,-4.0531158447265625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,508,0.7931034564971924,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,461,0.7931034564971924,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,502,0.7931034564971924,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,405,0.7931034564971924,nan,3.009984254837036,3.0099802017211914,-4.0531158447265625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,482,0.7931034564971924,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,450,0.7931034564971924,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,488,0.7931034564971924,nan,3.009984254837036,3.009981393814087,-2.86102294921875e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,498,0.7931034564971924,nan,3.009984254837036,3.0099828243255615,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,473,0.7931034564971924,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,491,0.7931034564971924,nan,3.009984254837036,3.0099823474884033,-1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,466,0.7931034564971924,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,510,0.7931034564971924,nan,3.009984254837036,3.0099856853485107,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,465,0.7931034564971924,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,507,0.7931034564971924,nan,3.009984254837036,3.0099856853485107,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,467,0.7931034564971924,nan,3.009984254837036,3.0099825859069824,-1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,490,0.7931034564971924,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,506,0.7931034564971924,nan,3.009984254837036,3.00998592376709,1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,390,0.7931034564971924,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,497,0.7931034564971924,nan,3.009984254837036,3.009979248046875,-5.0067901611328125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,468,0.7931034564971924,nan,3.009984254837036,3.0099833011627197,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,0,511,444,0.7931034564971924,nan,3.009984254837036,3.0099825859069824,-1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,413,0.7833333611488342,nan,3.009984254837036,3.0099828243255615,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,419,0.7833333611488342,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,422,0.7833333611488342,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,443,0.7833333611488342,nan,3.009984254837036,3.009978771209717,-5.4836273193359375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,415,0.7833333611488342,nan,3.009984254837036,3.00998592376709,1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,402,0.7833333611488342,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,386,0.7833333611488342,nan,3.009984254837036,3.0099902153015137,5.9604644775390625e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,447,0.7833333611488342,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,429,0.7833333611488342,nan,3.009984254837036,3.0099875926971436,3.337860107421875e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,400,0.7833333611488342,nan,3.009984254837036,3.0099852085113525,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,398,0.7833333611488342,nan,3.009984254837036,3.0099847316741943,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,410,0.7833333611488342,nan,3.009984254837036,3.0099852085113525,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,396,0.7833333611488342,nan,3.009984254837036,3.0099852085113525,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,403,0.7833333611488342,nan,3.009984254837036,3.0099854469299316,1.1920928955078125e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,394,0.7833333611488342,nan,3.009984254837036,3.0099849700927734,7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,437,0.7833333611488342,nan,3.009984254837036,3.009984254837036,0.0,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,391,0.7833333611488342,nan,3.009984254837036,3.009983539581299,-7.152557373046875e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,481,0.7833333611488342,nan,3.009984254837036,3.009983777999878,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,423,0.7833333611488342,nan,3.009984254837036,3.00998592376709,1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,406,0.7833333611488342,nan,3.009984254837036,3.00998592376709,1.6689300537109375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,421,0.7833333611488342,nan,3.009984254837036,3.009983777999878,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,397,0.7833333611488342,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,455,0.7833333611488342,nan,3.009984254837036,3.0099844932556152,2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,4,511,404,0.7833333611488342,nan,3.009984254837036,3.009984016418457,-2.384185791015625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,5,511,394,0.7631579041481018,nan,3.009984254837036,3.0099828243255615,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
5,5,511,468,0.7631579041481018,nan,3.009984254837036,3.0099833011627197,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,277abdf9dde3
