layer,head,query,key,overlap,row_pair_overlap,baseline_loss,intervened_loss,delta_loss,retrieval_effect,n_intervened,suppressible,seed,context_length,variant,run_id
3,2,196,178,0.8666666746139526,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,28,24,0.8666666746139526,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,25,23,0.8666666746139526,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,55,5,0.8620689511299133,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,95,36,0.8600000143051147,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,12,5,0.8571428656578064,nan,6.569746017456055,6.569747447967529,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,29,17,0.8333333134651184,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,475,444,0.8269230723381042,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,476,391,0.8269230723381042,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,66,25,0.8235294222831726,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,66,46,0.8235294222831726,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,66,2,0.8235294222831726,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,66,41,0.8235294222831726,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,64,61,0.8181818127632141,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,276,261,0.8181818127632141,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,65,2,0.8125,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,493,405,0.8095238208770752,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,489,416,0.8064516186714172,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,191,178,0.800000011920929,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,423,102,0.800000011920929,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,14,7,0.800000011920929,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,32,18,0.800000011920929,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,191,175,0.800000011920929,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,9,2,0.800000011920929,nan,6.569746017456055,6.569751262664795,5.245208740234375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,34,25,0.800000011920929,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,53,40,0.7931034564971924,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,122,21,0.7903226017951965,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,122,25,0.7903226017951965,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,35,33,0.7894737124443054,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,252,130,0.7878788113594055,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,161,135,0.7777777910232544,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,26,13,0.7777777910232544,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,161,137,0.7777777910232544,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,70,3,0.7777777910232544,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,107,43,0.7735849022865295,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,92,76,0.7735849022865295,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,103,3,0.7735849022865295,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,93,58,0.7735849022865295,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,240,169,0.7692307829856873,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,93,5,0.7692307829856873,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,89,22,0.7674418687820435,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,342,263,0.7674418687820435,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,189,182,0.7647058963775635,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,189,159,0.7647058963775635,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,103,25,0.7636363506317139,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,368,291,0.7631579041481018,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,367,312,0.7631579041481018,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,368,338,0.7631579041481018,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,5,248,248,0.7605633735656738,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,369,296,0.7540983557701111,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,25,3,0.75,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,9,3,0.75,nan,6.569746017456055,6.569742679595947,-3.337860107421875e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,21,10,0.75,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,215,194,0.75,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,77,21,0.75,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,37,1,0.75,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,2,341,270,0.75,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,8,8,0.75,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,5,5,0.75,nan,6.569746017456055,6.569745063781738,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,110,95,0.75,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,244,217,0.75,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,86,25,0.7441860437393188,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,344,276,0.7428571581840515,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,117,54,0.7368420958518982,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,245,214,0.7333333492279053,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,458,410,0.7333333492279053,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,273,261,0.7272727489471436,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,247,167,0.7272727489471436,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,501,440,0.725806474685669,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,501,455,0.725806474685669,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,4,457,446,0.7250000238418579,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,15,14,0.7142857313156128,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,14,7,0.7142857313156128,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,13,11,0.7142857313156128,nan,6.569746017456055,6.569747447967529,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,77,16,0.6875,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,419,389,0.6818181872367859,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,56,36,0.6764705777168274,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,11,11,0.6666666865348816,nan,6.569746017456055,6.569782257080078,3.62396240234375e-05,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,5,3,0.6666666865348816,nan,6.569746017456055,6.569743633270264,-2.384185791015625e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,9,1,0.6666666865348816,nan,6.569746017456055,6.5697479248046875,1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,190,147,0.6666666865348816,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,6,3,0.6666666865348816,nan,6.569746017456055,6.5697479248046875,1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,3,3,0.6666666865348816,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,272,269,0.6666666865348816,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,11,3,0.6666666865348816,nan,6.569746017456055,6.569745063781738,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,247,192,0.6666666865348816,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,116,50,0.6666666865348816,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,174,161,0.6666666865348816,nan,6.569746017456055,6.56974458694458,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,116,69,0.6666666865348816,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,116,71,0.6666666865348816,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,2,1,0.6666666865348816,nan,6.569746017456055,6.5697503089904785,4.291534423828125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,165,162,0.6666666865348816,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,247,214,0.6607142686843872,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,331,264,0.65625,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,46,11,0.6551724076271057,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,234,176,0.6511628031730652,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,36,11,0.6499999761581421,nan,6.569746017456055,6.569745063781738,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,250,162,0.6478873491287231,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,73,49,0.6451612710952759,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,46,3,0.6428571343421936,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,46,16,0.6428571343421936,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,461,402,0.6428571343421936,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,490,422,0.6428571343421936,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,490,438,0.6428571343421936,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,461,441,0.6428571343421936,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,481,403,0.6399999856948853,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,480,403,0.6399999856948853,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,427,419,0.6399999856948853,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,45,32,0.6399999856948853,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,377,321,0.6399999856948853,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,35,1,0.6363636255264282,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,355,303,0.6363636255264282,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,53,21,0.6315789222717285,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,50,3,0.6315789222717285,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,293,263,0.6296296119689941,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,319,204,0.6285714507102966,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,367,279,0.6268656849861145,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,426,416,0.625,nan,6.569746017456055,6.569745063781738,-9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,22,9,0.625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,48,25,0.625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,247,208,0.625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,247,131,0.625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,61,12,0.625,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,195,184,0.625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,500,413,0.6181818246841431,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,491,464,0.6181818246841431,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,225,225,0.6166666746139526,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,225,221,0.6166666746139526,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,25,12,0.6153846383094788,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,280,264,0.6153846383094788,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,155,142,0.6153846383094788,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,150,134,0.6153846383094788,nan,6.569746017456055,6.569744110107422,-1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,235,147,0.6129032373428345,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,214,184,0.6129032373428345,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,46,25,0.6129032373428345,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,58,36,0.6129032373428345,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,281,279,0.6111111044883728,nan,6.569746017456055,6.569744110107422,-1.9073486328125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,91,20,0.6097561120986938,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,415,399,0.6086956262588501,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,415,389,0.6086956262588501,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,354,305,0.6071428656578064,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,354,303,0.6071428656578064,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,60,6,0.6071428656578064,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,510,400,0.6071428656578064,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,192,160,0.6052631735801697,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,3,341,264,0.6052631735801697,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,7,336,292,0.6052631735801697,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,203,161,0.6037735939025879,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,9,6,0.6000000238418579,nan,6.569746017456055,6.569747447967529,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,487,454,0.6000000238418579,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,465,410,0.6000000238418579,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,130,129,0.6000000238418579,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,501,439,0.5972222089767456,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,501,486,0.5972222089767456,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,207,138,0.5961538553237915,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,214,133,0.5961538553237915,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,43,29,0.5925925970077515,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,358,303,0.5925925970077515,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,1,318,312,0.5925925970077515,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,345,256,0.5918367505073547,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,41,12,0.5833333134651184,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,21,4,0.5833333134651184,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,92,40,0.5789473652839661,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,480,306,0.5789473652839661,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,479,454,0.5789473652839661,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,505,464,0.577464759349823,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,116,10,0.5737704634666443,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,235,232,0.5735294222831726,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,135,129,0.5714285969734192,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,133,102,0.5714285969734192,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,9,9,0.5714285969734192,nan,6.569746017456055,6.569753646850586,7.62939453125e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,230,152,0.568965494632721,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,230,176,0.568965494632721,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,81,30,0.5681818127632141,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,81,36,0.5681818127632141,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,53,12,0.5666666626930237,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,110,93,0.5652173757553101,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,110,110,0.5652173757553101,nan,6.569746017456055,6.5697455406188965,-4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,164,162,0.5652173757553101,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,117,49,0.5652173757553101,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,149,128,0.5625,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,6,460,394,0.5625,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,162,152,0.5555555820465088,nan,6.569746017456055,6.56974458694458,-1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,42,37,0.5517241358757019,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
3,0,455,420,0.5384615659713745,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,3,2,1,1.0,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,2,82,43,0.8999999761581421,nan,6.569746017456055,6.569746971130371,9.5367431640625e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,2,82,11,0.8999999761581421,nan,6.569746017456055,6.569747447967529,1.430511474609375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,3,14,9,0.8888888955116272,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,5,481,449,0.8478260636329651,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,5,480,392,0.8478260636329651,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,7,15,10,0.8333333134651184,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,7,33,11,0.8333333134651184,nan,6.569746017456055,6.5697407722473145,-5.245208740234375e-06,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,7,15,12,0.8333333134651184,nan,6.569746017456055,6.569746494293213,4.76837158203125e-07,nan,1,True,1337,512,crpa_contribution,1c1049328b86
4,7,86,18,0.8181818127632141,nan,6.569746017456055,6.569746017456055,0.0,nan,1,True,1337,512,crpa_contribution,1c1049328b86
